#####################################################################
# Alchemist log file - simulation started at: 2020-02-24T12:26+0000 #
#####################################################################
# seed = 99.0, taskFrequency = 2.4E-4, cloudcost = 29.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
4.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
6.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
8.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
10.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
12.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
14.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
16.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
18.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
20.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
22.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
24.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
26.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
28.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
30.013792835334982 NaN 0.0 0.0 0.0 0.0 0.0 
32.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
34.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
36.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
38.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
40.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
42.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
44.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
46.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
48.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
50.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
52.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
54.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
56.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
58.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
60.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
62.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
64.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
66.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
68.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
70.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
72.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
74.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
76.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
78.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
80.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
82.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
84.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
86.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
88.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
90.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
92.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
94.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
96.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
98.01379283533498 NaN 0.0 0.0 0.0 0.0 0.0 
